log_id,log_start,log_end,pull_id,pull_start,pull_end,boss_id,boss_name,difficulty,kill,player_name
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Veyl
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Sup
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Khamala
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Coldemort
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Jaxsy
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Sugarcrash
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Matdémon
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Battlecrab
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Pinkpanzer
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Rekcots
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Doublechin
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Lilswig
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Vedalken
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Kustom
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Illestra
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Akroma
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Regmar
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Korzara
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Ameon
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Oleoresin
C6MZG3Lby2wcaWAk,,,65,9409399,9561635,668,Baron Geddon,3,True,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Meenuh
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Sugarcrash
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Nocktheblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Igotdots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Penguinzs
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Zanthalar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Hoke
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Kustom
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,1,401,248479,1084,Onyxia,3,True,Bimmy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Gengib
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Oleoresin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Vedalken
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Zanthalar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Kenrith
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Hoke
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,57,7856022,8005535,671,Majordomo Executus,3,False,Kustom
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Gengib
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Oleoresin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Vedalken
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Zanthalar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Kenrith
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Hoke
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,58,8614376,8747940,671,Majordomo Executus,3,False,Kustom
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Gengib
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Oleoresin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Vedalken
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Zanthalar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Kenrith
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,59,9174310,9312852,671,Majordomo Executus,3,False,Kustom
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Gengib
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Oleoresin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Vedalken
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Zanthalar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Kenrith
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,60,9828174,10008061,671,Majordomo Executus,3,True,Kustom
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Veyl
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Illestra
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Rekcots
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Jaxsy
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Lareve
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Dazeroc
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Gengib
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Korzara
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Khamala
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Oleoresin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Psykhe
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Draigo
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Regmar
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Vedalken
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Whitterfits
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Porblas
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Silversoul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Elnul
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Wixie
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Lilswig
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Dragonite
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Pinkpanzer
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Kenrith
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Coldemort
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Matdémon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Renson
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Doublechin
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Ameon
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Chubblock
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Neoblade
tKTCLgnGJYzadQN7,1573960787323.0,1573972366592.0,62,11108047,11278165,672,Ragnaros,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Korzara
