log_id,spell_id,player,hits,damage_taken
b23RxZy4LQCqvFnr,287365,Brianjr,46,2534066
DZaAn8V2YfFbgRjv,287365,Jampers,226,15846446
DZaAn8V2YfFbgRjv,287365,Acturus,150,9570172
DZaAn8V2YfFbgRjv,287365,Toyqt,288,17929447
DZaAn8V2YfFbgRjv,287365,Elzam,221,14756722
DZaAn8V2YfFbgRjv,287365,Divinance,431,24943450
DZaAn8V2YfFbgRjv,287365,Ayriea,213,15429645
DZaAn8V2YfFbgRjv,287365,Mythroes,151,10925051
DZaAn8V2YfFbgRjv,287365,Hokk,142,10401971
DZaAn8V2YfFbgRjv,287365,Caydd,84,4024589
DZaAn8V2YfFbgRjv,287365,Psychodruid,110,6770465
DZaAn8V2YfFbgRjv,287365,Earrl,307,17456375
DZaAn8V2YfFbgRjv,287365,Metönymy,195,14033647
DZaAn8V2YfFbgRjv,287365,Kohbee,251,16830713
DZaAn8V2YfFbgRjv,287365,Valmet,115,6977101
DZaAn8V2YfFbgRjv,287365,Petroll,267,20540261
DZaAn8V2YfFbgRjv,287365,Illestrae,360,23897168
DZaAn8V2YfFbgRjv,287365,Brianjr,178,12270391
DZaAn8V2YfFbgRjv,287365,Soome,87,5866610
DZaAn8V2YfFbgRjv,287365,Shadowbaine,152,10890852
DZaAn8V2YfFbgRjv,287365,Tawn,133,11196607
DZaAn8V2YfFbgRjv,287365,Kopyedeep,123,8543726
DZaAn8V2YfFbgRjv,287365,Irvaeryss,174,10578446
DZaAn8V2YfFbgRjv,287365,Tahvee,198,14257418
DZaAn8V2YfFbgRjv,287365,Atalya,50,3896041
fn4xtBKFvL3CR1wQ,287365,Mythroes,92,6238030
fn4xtBKFvL3CR1wQ,287365,Soome,125,7725979
fn4xtBKFvL3CR1wQ,287365,Illestrae,119,8006515
fn4xtBKFvL3CR1wQ,287365,Shadowbaine,54,4486504
fn4xtBKFvL3CR1wQ,287365,Acturus,70,3604954
fn4xtBKFvL3CR1wQ,287365,Jampers,96,6192448
fn4xtBKFvL3CR1wQ,287365,Ayriea,69,4225188
fn4xtBKFvL3CR1wQ,287365,Kopyedeep,74,5090341
fn4xtBKFvL3CR1wQ,287365,Psychodruid,51,3318851
fn4xtBKFvL3CR1wQ,287365,Petroll,58,3380204
fn4xtBKFvL3CR1wQ,287365,Metönymy,58,3611105
fn4xtBKFvL3CR1wQ,287365,Atalya,16,1253507
fn4xtBKFvL3CR1wQ,287365,Valmet,95,5788695
fn4xtBKFvL3CR1wQ,287365,Kohbee,71,4366321
fn4xtBKFvL3CR1wQ,287365,Hokk,41,3197853
fn4xtBKFvL3CR1wQ,287365,Divinance,142,7121996
fn4xtBKFvL3CR1wQ,287365,Earrl,78,4243883
fn4xtBKFvL3CR1wQ,287365,Toyqt,97,6128722
fn4xtBKFvL3CR1wQ,287365,Brianjr,56,3354603
fn4xtBKFvL3CR1wQ,287365,Velryssa,80,5120734
fn4xtBKFvL3CR1wQ,287365,Caydd,10,561856
FvPtCqfMGYXpxN9k,287365,Tawn,62,4559874
FvPtCqfMGYXpxN9k,287365,Mythroes,33,2372568
FvPtCqfMGYXpxN9k,287365,Divinance,105,5903285
FvPtCqfMGYXpxN9k,287365,Kopyedeep,68,4767712
FvPtCqfMGYXpxN9k,287365,Acturus,60,3610126
FvPtCqfMGYXpxN9k,287365,Valmet,60,3813039
FvPtCqfMGYXpxN9k,287365,Metönymy,39,2612660
FvPtCqfMGYXpxN9k,287365,Earrl,60,3158721
FvPtCqfMGYXpxN9k,287365,Shadowbaine,31,2137461
FvPtCqfMGYXpxN9k,287365,Kohbee,37,2239577
FvPtCqfMGYXpxN9k,287365,Ayriea,30,1920514
FvPtCqfMGYXpxN9k,287365,Irvaeryss,37,2238707
FvPtCqfMGYXpxN9k,287365,Jampers,46,3283674
FvPtCqfMGYXpxN9k,287365,Soome,41,2366745
FvPtCqfMGYXpxN9k,287365,Atalya,22,1753453
FvPtCqfMGYXpxN9k,287365,Elzam,35,2190635
FvPtCqfMGYXpxN9k,287365,Toyqt,58,3551306
FvPtCqfMGYXpxN9k,287365,Psychodruid,17,1180717
FvPtCqfMGYXpxN9k,287365,Illestrae,49,2848872
FvPtCqfMGYXpxN9k,287365,Brianjr,33,2238080
FvPtCqfMGYXpxN9k,287365,Hokk,38,2904205
fwWhrXk6aP3zVvM4,287365,Earrl,102,5718868
fwWhrXk6aP3zVvM4,287365,Brianjr,65,3875012
fwWhrXk6aP3zVvM4,287365,Kohbee,98,7065053
fwWhrXk6aP3zVvM4,287365,Ayriea,112,7914557
fwWhrXk6aP3zVvM4,287365,Valmet,120,7368573
fwWhrXk6aP3zVvM4,287365,Psychodruid,76,4926940
fwWhrXk6aP3zVvM4,287365,Irvaeryss,90,5630033
fwWhrXk6aP3zVvM4,287365,Shadowbaine,43,3104378
fwWhrXk6aP3zVvM4,287365,Tahvee,99,7047297
fwWhrXk6aP3zVvM4,287365,Caydd,58,3306296
fwWhrXk6aP3zVvM4,287365,Kopyedeep,96,6496396
fwWhrXk6aP3zVvM4,287365,Illestrae,142,9619655
fwWhrXk6aP3zVvM4,287365,Petroll,93,5911017
fwWhrXk6aP3zVvM4,287365,Mythroes,47,3225852
fwWhrXk6aP3zVvM4,287365,Tawn,109,7579519
fwWhrXk6aP3zVvM4,287365,Elzam,72,4563830
fwWhrXk6aP3zVvM4,287365,Hokk,39,3229009
fwWhrXk6aP3zVvM4,287365,Jampers,106,7385340
fwWhrXk6aP3zVvM4,287365,Soome,125,7621558
fwWhrXk6aP3zVvM4,287365,Divinance,149,8433416
g2LA7QDjvdBkyb8w,287365,Kopyedeep,78,5207959
g2LA7QDjvdBkyb8w,287365,Toyqt,81,4995853
g2LA7QDjvdBkyb8w,287365,Soome,47,2867299
g2LA7QDjvdBkyb8w,287365,Metönymy,48,3142974
g2LA7QDjvdBkyb8w,287365,Tawn,62,4568608
g2LA7QDjvdBkyb8w,287365,Tahvee,56,4145149
g2LA7QDjvdBkyb8w,287365,Hokk,41,3403998
g2LA7QDjvdBkyb8w,287365,Acturus,55,2959084
g2LA7QDjvdBkyb8w,287365,Petroll,62,3799491
g2LA7QDjvdBkyb8w,287365,Brianjr,20,1351906
g2LA7QDjvdBkyb8w,287365,Illestrae,77,5086088
g2LA7QDjvdBkyb8w,287365,Earrl,52,2858081
g2LA7QDjvdBkyb8w,287365,Ayriea,55,3897994
g2LA7QDjvdBkyb8w,287365,Kohbee,56,3607244
g2LA7QDjvdBkyb8w,287365,Psychodruid,51,3636408
g2LA7QDjvdBkyb8w,287365,Mythroes,45,2913162
g2LA7QDjvdBkyb8w,287365,Elzam,4,209345
g2LA7QDjvdBkyb8w,287365,Divinance,96,5926386
g2LA7QDjvdBkyb8w,287365,Shadowbaine,55,3854311
g2LA7QDjvdBkyb8w,287365,Jampers,61,4533780
g2LA7QDjvdBkyb8w,287365,Valmet,63,3830400
gZcHzxvq9JBhQXGT,287365,Toyqt,104,6425413
gZcHzxvq9JBhQXGT,287365,Irvaeryss,72,4459922
gZcHzxvq9JBhQXGT,287365,Brianjr,78,5412302
gZcHzxvq9JBhQXGT,287365,Valmet,116,7201377
gZcHzxvq9JBhQXGT,287365,Metönymy,66,4076365
gZcHzxvq9JBhQXGT,287365,Elzam,14,928303
gZcHzxvq9JBhQXGT,287365,Atalya,51,3673792
gZcHzxvq9JBhQXGT,287365,Psychodruid,74,5021895
gZcHzxvq9JBhQXGT,287365,Petroll,100,6871625
gZcHzxvq9JBhQXGT,287365,Shadowbaine,52,3699058
gZcHzxvq9JBhQXGT,287365,Hokk,31,2368901
gZcHzxvq9JBhQXGT,287365,Velryssa,87,5043215
gZcHzxvq9JBhQXGT,287365,Mythroes,52,3473072
gZcHzxvq9JBhQXGT,287365,Soome,150,9780892
gZcHzxvq9JBhQXGT,287365,Kopyedeep,85,6095767
gZcHzxvq9JBhQXGT,287365,Earrl,106,5728561
gZcHzxvq9JBhQXGT,287365,Divinance,173,9783420
gZcHzxvq9JBhQXGT,287365,Caydd,63,3407392
gZcHzxvq9JBhQXGT,287365,Kohbee,94,7021513
gZcHzxvq9JBhQXGT,287365,Jampers,106,7607932
gZcHzxvq9JBhQXGT,287365,Illestrae,135,9344163
L27gydfYFCkDK4rW,287365,Atalya,13,725954
L27gydfYFCkDK4rW,287365,Hokk,16,1231559
L27gydfYFCkDK4rW,287365,Valmet,12,825768
L27gydfYFCkDK4rW,287365,Shadowbaine,24,1580623
L27gydfYFCkDK4rW,287365,Jampers,46,2984783
L27gydfYFCkDK4rW,287365,Kohbee,37,2451976
L27gydfYFCkDK4rW,287365,Tahvee,42,2861390
L27gydfYFCkDK4rW,287365,Earrl,41,2148269
L27gydfYFCkDK4rW,287365,Brianjr,22,1308567
L27gydfYFCkDK4rW,287365,Tawn,51,3219753
L27gydfYFCkDK4rW,287365,Divinance,66,3530712
L27gydfYFCkDK4rW,287365,Irvaeryss,38,2373460
L27gydfYFCkDK4rW,287365,Soome,75,4727158
L27gydfYFCkDK4rW,287365,Caydd,29,1579322
L27gydfYFCkDK4rW,287365,Elzam,34,1925744
L27gydfYFCkDK4rW,287365,Toyqt,53,3209448
L27gydfYFCkDK4rW,287365,Ayriea,35,2096333
L27gydfYFCkDK4rW,287365,Mythroes,59,4022177
L27gydfYFCkDK4rW,287365,Metönymy,35,2208605
L27gydfYFCkDK4rW,287365,Kopyedeep,46,2865668
L27gydfYFCkDK4rW,287365,Illestrae,59,3843789
nYNkFzwqXycRWb3f,287365,Soome,87,5866610
nYNkFzwqXycRWb3f,287365,Tahvee,138,9822603
nYNkFzwqXycRWb3f,287365,Hokk,97,7414134
nYNkFzwqXycRWb3f,287365,Petroll,159,11862731
nYNkFzwqXycRWb3f,287365,Metönymy,143,10367033
nYNkFzwqXycRWb3f,287365,Toyqt,150,9278633
nYNkFzwqXycRWb3f,287365,Mythroes,94,6642228
nYNkFzwqXycRWb3f,287365,Psychodruid,73,4471560
nYNkFzwqXycRWb3f,287365,Shadowbaine,152,10890852
nYNkFzwqXycRWb3f,287365,Ayriea,131,9257119
nYNkFzwqXycRWb3f,287365,Jampers,167,12151005
nYNkFzwqXycRWb3f,287365,Acturus,150,9570172
nYNkFzwqXycRWb3f,287365,Earrl,143,7539404
nYNkFzwqXycRWb3f,287365,Elzam,118,7863294
nYNkFzwqXycRWb3f,287365,Illestrae,214,14058267
nYNkFzwqXycRWb3f,287365,Kohbee,148,9379968
nYNkFzwqXycRWb3f,287365,Divinance,279,15986379
nYNkFzwqXycRWb3f,287365,Atalya,50,3896041
nYNkFzwqXycRWb3f,287365,Brianjr,93,6456131
nYNkFzwqXycRWb3f,287365,Irvaeryss,102,6252304
pdgTJPmYfahQbB19,287365,Kopyedeep,74,5134567
pdgTJPmYfahQbB19,287365,Metönymy,85,5532804
pdgTJPmYfahQbB19,287365,Jampers,102,6344025
pdgTJPmYfahQbB19,287365,Acturus,69,3579049
pdgTJPmYfahQbB19,287365,Earrl,76,4048273
pdgTJPmYfahQbB19,287365,Brianjr,44,2534590
pdgTJPmYfahQbB19,287365,Psychodruid,59,3947501
pdgTJPmYfahQbB19,287365,Toyqt,55,3337846
pdgTJPmYfahQbB19,287365,Ayriea,86,5436016
pdgTJPmYfahQbB19,287365,Mythroes,76,4962332
pdgTJPmYfahQbB19,287365,Shadowbaine,46,3042588
pdgTJPmYfahQbB19,287365,Atalya,21,1447190
pdgTJPmYfahQbB19,287365,Illestrae,110,6792522
pdgTJPmYfahQbB19,287365,Valmet,66,3842913
pdgTJPmYfahQbB19,287365,Kohbee,85,5319473
pdgTJPmYfahQbB19,287365,Hokk,40,3173097
pdgTJPmYfahQbB19,287365,Irvaeryss,65,3862822
pdgTJPmYfahQbB19,287365,Divinance,128,6979606
pdgTJPmYfahQbB19,287365,Petroll,44,2459531
pdgTJPmYfahQbB19,287365,Velryssa,70,4556344
pdgTJPmYfahQbB19,287365,Tahvee,15,1078685
QkM7TRzKqfbHAN3J,287365,Metönymy,41,2788052
QkM7TRzKqfbHAN3J,287365,Kopyedeep,64,4638490
QkM7TRzKqfbHAN3J,287365,Petroll,47,3200268
QkM7TRzKqfbHAN3J,287365,Soome,32,2181401
QkM7TRzKqfbHAN3J,287365,Atalya,26,2037760
QkM7TRzKqfbHAN3J,287365,Ayriea,21,1692667
QkM7TRzKqfbHAN3J,287365,Earrl,40,2431978
QkM7TRzKqfbHAN3J,287365,Mythroes,33,2244520
QkM7TRzKqfbHAN3J,287365,Psychodruid,29,2156297
QkM7TRzKqfbHAN3J,287365,Kohbee,51,3479500
QkM7TRzKqfbHAN3J,287365,Caydd,36,1688015
QkM7TRzKqfbHAN3J,287365,Jampers,45,3456449
QkM7TRzKqfbHAN3J,287365,Toyqt,6,363122
QkM7TRzKqfbHAN3J,287365,Irvaeryss,41,2896737
QkM7TRzKqfbHAN3J,287365,Brianjr,34,2587736
QkM7TRzKqfbHAN3J,287365,Tawn,45,3412982
QkM7TRzKqfbHAN3J,287365,Divinance,95,5499787
QkM7TRzKqfbHAN3J,287365,Illestrae,59,4178009
QkM7TRzKqfbHAN3J,287365,Tahvee,46,3498403
QkM7TRzKqfbHAN3J,287365,Velryssa,39,2362472
QkM7TRzKqfbHAN3J,287365,Shadowbaine,41,2948835
Qm69FVxcaTG2dgvh,287365,Tahvee,98,6770138
Qm69FVxcaTG2dgvh,287365,Metönymy,90,5819871
Qm69FVxcaTG2dgvh,287365,Atalya,32,2830135
Qm69FVxcaTG2dgvh,287365,Valmet,97,5785738
Qm69FVxcaTG2dgvh,287365,Kopyedeep,170,11660464
Qm69FVxcaTG2dgvh,287365,Jampers,106,7591517
Qm69FVxcaTG2dgvh,287365,Brianjr,68,4239099
Qm69FVxcaTG2dgvh,287365,Illestrae,151,9629731
Qm69FVxcaTG2dgvh,287365,Shadowbaine,110,8001138
Qm69FVxcaTG2dgvh,287365,Petroll,115,7955678
Qm69FVxcaTG2dgvh,287365,Irvaeryss,95,5953215
Qm69FVxcaTG2dgvh,287365,Tawn,128,9106559
Qm69FVxcaTG2dgvh,287365,Kohbee,96,6205658
Qm69FVxcaTG2dgvh,287365,Earrl,113,6603267
Qm69FVxcaTG2dgvh,287365,Caydd,71,3220600
Qm69FVxcaTG2dgvh,287365,Soome,96,5674041
Qm69FVxcaTG2dgvh,287365,Velryssa,98,5701972
Qm69FVxcaTG2dgvh,287365,Psychodruid,98,6683615
Qm69FVxcaTG2dgvh,287365,Divinance,165,9211426
Qm69FVxcaTG2dgvh,287365,Mythroes,74,4515262
TwM7pNkXLtbfqcYG,287365,Shadowbaine,107,8297055
TwM7pNkXLtbfqcYG,287365,Mythroes,90,6014333
TwM7pNkXLtbfqcYG,287365,Atalya,56,4523771
TwM7pNkXLtbfqcYG,287365,Tahvee,64,4488813
TwM7pNkXLtbfqcYG,287365,Soome,112,6648452
TwM7pNkXLtbfqcYG,287365,Hokk,33,2652342
TwM7pNkXLtbfqcYG,287365,Brianjr,78,4768835
TwM7pNkXLtbfqcYG,287365,Acturus,48,2598943
TwM7pNkXLtbfqcYG,287365,Divinance,235,14011013
TwM7pNkXLtbfqcYG,287365,Elzam,38,2226568
TwM7pNkXLtbfqcYG,287365,Toyqt,75,4609616
TwM7pNkXLtbfqcYG,287365,Psychodruid,110,7657615
TwM7pNkXLtbfqcYG,287365,Metönymy,90,5388919
TwM7pNkXLtbfqcYG,287365,Caydd,62,2815748
TwM7pNkXLtbfqcYG,287365,Kohbee,119,7745248
TwM7pNkXLtbfqcYG,287365,Jampers,132,9764539
TwM7pNkXLtbfqcYG,287365,Earrl,129,7260834
TwM7pNkXLtbfqcYG,287365,Tawn,147,10582754
TwM7pNkXLtbfqcYG,287365,Valmet,145,9098812
TwM7pNkXLtbfqcYG,287365,Ayriea,45,3114716
TwM7pNkXLtbfqcYG,287365,Kopyedeep,194,13551743
TwM7pNkXLtbfqcYG,287365,Petroll,84,5825510
TwM7pNkXLtbfqcYG,287365,Velryssa,74,4273812
TwM7pNkXLtbfqcYG,287365,Irvaeryss,121,7617534
TwM7pNkXLtbfqcYG,287365,Illestrae,139,9376284
XAnR3r9Kt2VzmcBj,287365,Shadowbaine,39,2813055
XAnR3r9Kt2VzmcBj,287365,Divinance,44,2286587
XAnR3r9Kt2VzmcBj,287365,Kopyedeep,37,2313160
XAnR3r9Kt2VzmcBj,287365,Acturus,47,2725672
XAnR3r9Kt2VzmcBj,287365,Ayriea,24,1568536
XAnR3r9Kt2VzmcBj,287365,Kohbee,26,1517390
XAnR3r9Kt2VzmcBj,287365,Soome,42,2822715
XAnR3r9Kt2VzmcBj,287365,Earrl,23,1125637
XAnR3r9Kt2VzmcBj,287365,Valmet,32,2065891
XAnR3r9Kt2VzmcBj,287365,Psychodruid,25,1781873
XAnR3r9Kt2VzmcBj,287365,Jampers,37,2793781
XAnR3r9Kt2VzmcBj,287365,Toyqt,48,3061234
XAnR3r9Kt2VzmcBj,287365,Tawn,38,2485188
XAnR3r9Kt2VzmcBj,287365,Hokk,18,1421646
XAnR3r9Kt2VzmcBj,287365,Tahvee,16,1044262
XAnR3r9Kt2VzmcBj,287365,Brianjr,18,1241755
XAnR3r9Kt2VzmcBj,287365,Mythroes,21,1686162
XAnR3r9Kt2VzmcBj,287365,Metönymy,18,1017226
XAnR3r9Kt2VzmcBj,287365,Petroll,35,2333564
XAnR3r9Kt2VzmcBj,287365,Illestrae,44,2899491
yf7rDvctTVZzLHBj,287365,Illestrae,167,11494608
yf7rDvctTVZzLHBj,287365,Irvaeryss,109,7008449
yf7rDvctTVZzLHBj,287365,Metönymy,99,6218007
yf7rDvctTVZzLHBj,287365,Acturus,103,5530570
yf7rDvctTVZzLHBj,287365,Psychodruid,105,7096614
yf7rDvctTVZzLHBj,287365,Mythroes,109,7693801
yf7rDvctTVZzLHBj,287365,Kopyedeep,105,7369349
yf7rDvctTVZzLHBj,287365,Toyqt,155,9635692
yf7rDvctTVZzLHBj,287365,Jampers,154,10918103
yf7rDvctTVZzLHBj,287365,Earrl,137,7189956
yf7rDvctTVZzLHBj,287365,Shadowbaine,72,5529769
yf7rDvctTVZzLHBj,287365,Ayriea,115,8016884
yf7rDvctTVZzLHBj,287365,Hokk,65,5068231
yf7rDvctTVZzLHBj,287365,Divinance,173,9206429
yf7rDvctTVZzLHBj,287365,Tahvee,118,7811302
yf7rDvctTVZzLHBj,287365,Kohbee,131,9639425
yf7rDvctTVZzLHBj,287365,Valmet,141,9197563
yf7rDvctTVZzLHBj,287365,Brianjr,81,5452982
yf7rDvctTVZzLHBj,287365,Petroll,86,5648746
yf7rDvctTVZzLHBj,287365,Elzam,74,4369678
YPtpwXbAVNgmGr6L,287365,Kohbee,114,7708979
YPtpwXbAVNgmGr6L,287365,Metönymy,136,10085688
YPtpwXbAVNgmGr6L,287365,Kopyedeep,176,13162510
YPtpwXbAVNgmGr6L,287365,Mythroes,129,9655423
YPtpwXbAVNgmGr6L,287365,Petroll,155,12601361
YPtpwXbAVNgmGr6L,287365,Divinance,339,21790537
YPtpwXbAVNgmGr6L,287365,Valmet,167,11237152
YPtpwXbAVNgmGr6L,287365,Tawn,165,12897185
YPtpwXbAVNgmGr6L,287365,Toyqt,160,10714078
YPtpwXbAVNgmGr6L,287365,Earrl,141,7994828
YPtpwXbAVNgmGr6L,287365,Illestrae,206,14820954
YPtpwXbAVNgmGr6L,287365,Irvaeryss,144,9949665
YPtpwXbAVNgmGr6L,287365,Caydd,106,5237538
YPtpwXbAVNgmGr6L,287365,Jampers,163,12649021
YPtpwXbAVNgmGr6L,287365,Tahvee,170,12958068
YPtpwXbAVNgmGr6L,287365,Velryssa,110,7157588
YPtpwXbAVNgmGr6L,287365,Brianjr,110,9420161
YPtpwXbAVNgmGr6L,287365,Atalya,72,6293609
YPtpwXbAVNgmGr6L,287365,Soome,83,5360173
YPtpwXbAVNgmGr6L,287365,Psychodruid,117,8217970
