log_id,spell_id,spell_name,player,hits,damage_taken
tnmFjCNGXJgVZYTz,251815,Phase 2,Mythrose,0,11013528
tnmFjCNGXJgVZYTz,251815,Phase 2,Uuglei,0,26277775
tnmFjCNGXJgVZYTz,251815,Phase 2,Shallowfall,0,192970796
tnmFjCNGXJgVZYTz,251815,Phase 2,Earrl,0,61929381
tnmFjCNGXJgVZYTz,251815,Phase 2,Tawñ,0,5176347
Tvrh8BgQL6y2qPza,251815,Phase 2,Radiantldeal,0,5608661
Tvrh8BgQL6y2qPza,251815,Phase 2,Mythrose,0,5506764
Tvrh8BgQL6y2qPza,251815,Phase 2,Metonymy,0,21973051
Tvrh8BgQL6y2qPza,251815,Phase 2,Brian,0,0
Tvrh8BgQL6y2qPza,251815,Phase 2,Divanance,0,209674266
Tvrh8BgQL6y2qPza,251815,Phase 2,Tawñ,0,4736907
Tvrh8BgQL6y2qPza,251815,Phase 2,Ayriea,0,5491222
Tvrh8BgQL6y2qPza,251815,Phase 2,Shaami,0,14638907
Tvrh8BgQL6y2qPza,251815,Phase 2,Cagliostro,0,5403646
Tvrh8BgQL6y2qPza,251815,Phase 2,Earrl,0,31892903
Tvrh8BgQL6y2qPza,251815,Phase 2,Psychodruid,0,29086084
Tvrh8BgQL6y2qPza,251815,Phase 2,Illestra,0,20342844
Tvrh8BgQL6y2qPza,251815,Phase 2,Uuglei,0,25392845
Tvrh8BgQL6y2qPza,251815,Phase 2,Petrol,0,16486592
Tvrh8BgQL6y2qPza,251815,Phase 2,Shadowbaine,0,8903933
Tvrh8BgQL6y2qPza,251815,Phase 2,Velryssa,0,10290427
Tvrh8BgQL6y2qPza,251815,Phase 2,Acturus,0,11234782
VhmB61LqvrRQPFwJ,251815,Phase 2,Radiantldeal,0,26809399
VhmB61LqvrRQPFwJ,251815,Phase 2,Stradivarus,0,0
VhmB61LqvrRQPFwJ,251815,Phase 2,Shaami,0,8887908
VhmB61LqvrRQPFwJ,251815,Phase 2,Velryssa,0,4914311
VhmB61LqvrRQPFwJ,251815,Phase 2,Metonymy,0,48899737
VhmB61LqvrRQPFwJ,251815,Phase 2,Vaelyra,0,21732579
VhmB61LqvrRQPFwJ,251815,Phase 2,Uuglei,0,3754902
VhmB61LqvrRQPFwJ,251815,Phase 2,Divanance,0,111404632
VhmB61LqvrRQPFwJ,251815,Phase 2,Brian,0,10530116
VhmB61LqvrRQPFwJ,251815,Phase 2,Cagliostro,0,5444857
VhmB61LqvrRQPFwJ,251815,Phase 2,Earrl,0,57503098
VhmB61LqvrRQPFwJ,251815,Phase 2,Psychodruid,0,96174026
VhmB61LqvrRQPFwJ,251815,Phase 2,Mythrose,0,5396628
2cVBtJTgC1KLn7Am,258834,Phase 3,Psychodruid,0,6412466
2cVBtJTgC1KLn7Am,258834,Phase 3,Uuglei,0,36089510
2cVBtJTgC1KLn7Am,258834,Phase 3,Divanance,0,65447864
2cVBtJTgC1KLn7Am,258834,Phase 3,Velryssa,0,9080396
2cVBtJTgC1KLn7Am,258834,Phase 3,Radiantldeal,0,16417521
2cVBtJTgC1KLn7Am,258834,Phase 3,Metonymy,0,5551768
2cVBtJTgC1KLn7Am,258834,Phase 3,Shallowfall,0,53442297
2cVBtJTgC1KLn7Am,258834,Phase 3,Ayriea,0,5796505
2cVBtJTgC1KLn7Am,258834,Phase 3,Kamer,0,7759125
2cVBtJTgC1KLn7Am,258834,Phase 3,Acturus,0,10227526
2cVBtJTgC1KLn7Am,258834,Phase 3,Vaelyra,0,24637946
8QYh3aAXpgPLjydJ,258834,Phase 3,Ayriea,0,31287483
8QYh3aAXpgPLjydJ,258834,Phase 3,Radiantldeal,0,5785831
8QYh3aAXpgPLjydJ,258834,Phase 3,Uuglei,0,15553881
8QYh3aAXpgPLjydJ,258834,Phase 3,Psychodruid,0,20964326
8QYh3aAXpgPLjydJ,258834,Phase 3,Earrl,0,15083927
8QYh3aAXpgPLjydJ,258834,Phase 3,Divanance,0,106762755
8QYh3aAXpgPLjydJ,258834,Phase 3,Petrol,0,22860126
8QYh3aAXpgPLjydJ,258834,Phase 3,Shallowfall,0,138100054
8QYh3aAXpgPLjydJ,258834,Phase 3,Vaelyra,0,40905674
8QYh3aAXpgPLjydJ,258834,Phase 3,Illestra,0,19242784
8QYh3aAXpgPLjydJ,258834,Phase 3,Mythrose,0,24693328
8QYh3aAXpgPLjydJ,258834,Phase 3,Tawñ,0,10769684
8QYh3aAXpgPLjydJ,258834,Phase 3,Cagliostro,0,9012176
8QYh3aAXpgPLjydJ,258834,Phase 3,Kamer,0,27489465
Bqr8ZpYX6AV2cynW,258834,Phase 3,Mythrose,0,49240022
Bqr8ZpYX6AV2cynW,258834,Phase 3,Ayriea,0,0
Bqr8ZpYX6AV2cynW,258834,Phase 3,Shadowbaine,0,16407234
Bqr8ZpYX6AV2cynW,258834,Phase 3,Radiantldeal,0,14881883
Bqr8ZpYX6AV2cynW,258834,Phase 3,Vaelyra,0,28899105
Bqr8ZpYX6AV2cynW,258834,Phase 3,Cagliostro,0,24545599
Bqr8ZpYX6AV2cynW,258834,Phase 3,Illestra,0,27532834
Bqr8ZpYX6AV2cynW,258834,Phase 3,Earrl,0,90702435
Bqr8ZpYX6AV2cynW,258834,Phase 3,Metonymy,0,0
Bqr8ZpYX6AV2cynW,258834,Phase 3,Psychodruid,0,22647672
Bqr8ZpYX6AV2cynW,258834,Phase 3,Divanance,0,112766696
Bqr8ZpYX6AV2cynW,258834,Phase 3,Acturus,0,11622189
Bqr8ZpYX6AV2cynW,258834,Phase 3,Petrol,0,10641389
Bqr8ZpYX6AV2cynW,258834,Phase 3,Uuglei,0,11716143
Bqr8ZpYX6AV2cynW,258834,Phase 3,Eleint,0,5497676
Bqr8ZpYX6AV2cynW,258834,Phase 3,Velryssa,0,21360706
Bqr8ZpYX6AV2cynW,258834,Phase 3,Shaami,0,28676144
C8VnGm3qW9Ldzwvg,258834,Phase 3,Tawñ,0,4954054
C8VnGm3qW9Ldzwvg,258834,Phase 3,Stradivarus,0,30202493
C8VnGm3qW9Ldzwvg,258834,Phase 3,Shallowfall,0,105983779
C8VnGm3qW9Ldzwvg,258834,Phase 3,Demonhoney,0,57551436
C8VnGm3qW9Ldzwvg,258834,Phase 3,Cagliostro,0,43914050
