log_id,spell_id,player,count
WBMxwqFd7VTp923r,301308,Zodyhunt,5
WBMxwqFd7VTp923r,301308,Earrl,1
WBMxwqFd7VTp923r,301308,Divinance,3
WBMxwqFd7VTp923r,301308,Apakulli,7
WBMxwqFd7VTp923r,301308,Lauly,9
WBMxwqFd7VTp923r,301308,Bobbydigital,12
WBMxwqFd7VTp923r,301308,Ølympius,5
WBMxwqFd7VTp923r,301308,Niccom,1
WJwFgjpzt7qLNC41,301308,Niccom,4
WJwFgjpzt7qLNC41,301308,Earrl,5
WJwFgjpzt7qLNC41,301308,Toyqt,4
WJwFgjpzt7qLNC41,301308,Onggor,1
WJwFgjpzt7qLNC41,301308,Corowovirus,4
WJwFgjpzt7qLNC41,301308,Bobbydigital,12
WJwFgjpzt7qLNC41,301308,Ølympius,1
WJwFgjpzt7qLNC41,301308,Mythrose,4
WJwFgjpzt7qLNC41,301308,Metonymy,3
WJwFgjpzt7qLNC41,301308,Voidsp,3
WJwFgjpzt7qLNC41,301308,Divinance,6
WJwFgjpzt7qLNC41,301308,Stradlock,3
WJwFgjpzt7qLNC41,301308,Kopyeqt,5
WJwFgjpzt7qLNC41,301308,Lauly,5
WJwFgjpzt7qLNC41,301308,Hocc,8
WJwFgjpzt7qLNC41,301308,Nockedloose,5
WJwFgjpzt7qLNC41,301308,Irvaeryss,2
WJwFgjpzt7qLNC41,301308,Petrøl,7
wnL3VBd2JFmTzbrt,301308,Voidsp,1
wnL3VBd2JFmTzbrt,301308,Bobbydigital,12
wnL3VBd2JFmTzbrt,301308,Divinance,7
wnL3VBd2JFmTzbrt,301308,Ølympius,5
wnL3VBd2JFmTzbrt,301308,Irvaeryss,6
wnL3VBd2JFmTzbrt,301308,Cunegonde,4
wnL3VBd2JFmTzbrt,301308,Mythrose,8
wnL3VBd2JFmTzbrt,301308,Shadowbaine,7
wnL3VBd2JFmTzbrt,301308,Petrøl,6
wnL3VBd2JFmTzbrt,301308,Metonymy,3
wnL3VBd2JFmTzbrt,301308,Niccom,10
wnL3VBd2JFmTzbrt,301308,Nagmir,11
wnL3VBd2JFmTzbrt,301308,Earrl,1
wnL3VBd2JFmTzbrt,301308,Toyqt,5
wnL3VBd2JFmTzbrt,301308,Kopyeqt,8
wnL3VBd2JFmTzbrt,301308,Tahvee,2
wnL3VBd2JFmTzbrt,301308,Hocc,9
wnL3VBd2JFmTzbrt,301308,Lauly,7
X48DbgkcFTLVh37B,301308,Divinance,2
X48DbgkcFTLVh37B,301308,Zodyhunt,5
X48DbgkcFTLVh37B,301308,Nockedloose,3
X48DbgkcFTLVh37B,301308,Jampers,1
X48DbgkcFTLVh37B,301308,Petrøl,2
X48DbgkcFTLVh37B,301308,Bobbydigital,7
X48DbgkcFTLVh37B,301308,Lauly,2
X48DbgkcFTLVh37B,301308,Shadowbaine,1
X48DbgkcFTLVh37B,301308,Ølympius,2
X48DbgkcFTLVh37B,301308,Apakullii,6
X48DbgkcFTLVh37B,301308,Niccom,6
X48DbgkcFTLVh37B,301308,Kopye,5
X48DbgkcFTLVh37B,301308,Arkamani,3
X9fMWz8kQgVvCntR,301308,Petrøl,6
X9fMWz8kQgVvCntR,301308,Niccom,4
X9fMWz8kQgVvCntR,301308,Arkamani,1
X9fMWz8kQgVvCntR,301308,Kopye,6
X9fMWz8kQgVvCntR,301308,Divinance,5
X9fMWz8kQgVvCntR,301308,Luthial,2
X9fMWz8kQgVvCntR,301308,Lauly,7
X9fMWz8kQgVvCntR,301308,Nockedloose,3
X9fMWz8kQgVvCntR,301308,Metonymy,1
X9fMWz8kQgVvCntR,301308,Toyqt,8
X9fMWz8kQgVvCntR,301308,Irvaeryss,3
X9fMWz8kQgVvCntR,301308,Zodyhunt,3
X9fMWz8kQgVvCntR,301308,Shuxd,9
X9fMWz8kQgVvCntR,301308,Ølympius,2
X9fMWz8kQgVvCntR,301308,Apakulli,11
XLNpkbcBjDAWRG4Z,301308,Arkamani,1
XLNpkbcBjDAWRG4Z,301308,Nockedloose,1
XLNpkbcBjDAWRG4Z,301308,Apakulli,5
XLNpkbcBjDAWRG4Z,301308,Toyqt,10
XLNpkbcBjDAWRG4Z,301308,Lauly,7
XLNpkbcBjDAWRG4Z,301308,Bobbydigital,14
XLNpkbcBjDAWRG4Z,301308,Niccom,2
XLNpkbcBjDAWRG4Z,301308,Petrøl,8
XLNpkbcBjDAWRG4Z,301308,Cunegonde,1
XLNpkbcBjDAWRG4Z,301308,Zodyhunt,4
XLNpkbcBjDAWRG4Z,301308,Shadowbaine,1
XLNpkbcBjDAWRG4Z,301308,Mythrose,2
XLNpkbcBjDAWRG4Z,301308,Luthial,8
YdQ4GZXzRx6P7Kgr,301308,Metonymy,1
YdQ4GZXzRx6P7Kgr,301308,Shadowbaine,4
YdQ4GZXzRx6P7Kgr,301308,Arkamani,2
YdQ4GZXzRx6P7Kgr,301308,Onggor,1
YdQ4GZXzRx6P7Kgr,301308,Lauly,4
YdQ4GZXzRx6P7Kgr,301308,Zodyhunt,2
YdQ4GZXzRx6P7Kgr,301308,Luthial,6
YdQ4GZXzRx6P7Kgr,301308,Apakulli,10
YdQ4GZXzRx6P7Kgr,301308,Niccom,4
YdQ4GZXzRx6P7Kgr,301308,Toyqt,12
YdQ4GZXzRx6P7Kgr,301308,Bobbydigital,8
YdQ4GZXzRx6P7Kgr,301308,Kopye,5
YdQ4GZXzRx6P7Kgr,301308,Nockedloose,2
YdQ4GZXzRx6P7Kgr,301308,Cunegonde,2
YdQ4GZXzRx6P7Kgr,301308,Shuxd,5
YdQ4GZXzRx6P7Kgr,301308,Petrøl,5
YdQ4GZXzRx6P7Kgr,301308,Earrl,1
YdQ4GZXzRx6P7Kgr,301308,Mythrose,1
YF7VQbhHnDK6g4k3,301308,Arkamani,1
YF7VQbhHnDK6g4k3,301308,Earrl,1
YF7VQbhHnDK6g4k3,301308,Petrøl,7
YF7VQbhHnDK6g4k3,301308,Ølympius,4
YF7VQbhHnDK6g4k3,301308,Lauly,7
YF7VQbhHnDK6g4k3,301308,Zodyhunt,2
YF7VQbhHnDK6g4k3,301308,Divinance,2
YF7VQbhHnDK6g4k3,301308,Shuxd,9
YF7VQbhHnDK6g4k3,301308,Owoo,9
YF7VQbhHnDK6g4k3,301308,Kopye,7
YF7VQbhHnDK6g4k3,301308,Bobbydigital,12
YF7VQbhHnDK6g4k3,301308,Shadowbaine,2
YF7VQbhHnDK6g4k3,301308,Toyqt,10
YF7VQbhHnDK6g4k3,301308,Niccom,5
YF7VQbhHnDK6g4k3,301308,Metonymy,2
ynwa3RXh6DBKNbAY,301308,Divinance,1
ynwa3RXh6DBKNbAY,301308,Owoo,9
ynwa3RXh6DBKNbAY,301308,Kopye,9
ynwa3RXh6DBKNbAY,301308,Niccom,4
ynwa3RXh6DBKNbAY,301308,Shuxd,11
ynwa3RXh6DBKNbAY,301308,Arkamani,1
ynwa3RXh6DBKNbAY,301308,Petrøl,7
ynwa3RXh6DBKNbAY,301308,Irvaeryss,3
ynwa3RXh6DBKNbAY,301308,Luthial,6
ynwa3RXh6DBKNbAY,301308,Nockedloose,4
ynwa3RXh6DBKNbAY,301308,Lauly,3
ynwa3RXh6DBKNbAY,301308,Metonymy,3
ynwa3RXh6DBKNbAY,301308,Bobbydigital,12
ynwa3RXh6DBKNbAY,301308,Earrl,5
ynwa3RXh6DBKNbAY,301308,Ølympius,9
ynwa3RXh6DBKNbAY,301308,Zodyhunt,9
YP4gjvzfm6rLBGda,301308,Hocc,2
YP4gjvzfm6rLBGda,301308,Owoo,1
YP4gjvzfm6rLBGda,301308,Lauly,2
YP4gjvzfm6rLBGda,301308,Petrøl,2
YP4gjvzfm6rLBGda,301308,Bobbydigital,5
YP4gjvzfm6rLBGda,301308,Metonymy,2
YP4gjvzfm6rLBGda,301308,Nockedloose,3
YP4gjvzfm6rLBGda,301308,Stradlock,1
YP4gjvzfm6rLBGda,301308,Irvaeryss,2
YP4gjvzfm6rLBGda,301308,Toyqt,1
YP4gjvzfm6rLBGda,301308,Kopyeqt,2
YP4gjvzfm6rLBGda,301308,Mythrose,3
YP4gjvzfm6rLBGda,301308,Onggor,2
YP4gjvzfm6rLBGda,301308,Divinance,2
YP4gjvzfm6rLBGda,301308,Ølympius,4
YP4gjvzfm6rLBGda,301308,Voidsp,1
YP4gjvzfm6rLBGda,301308,Niccom,2
YP4gjvzfm6rLBGda,301308,Nagmir,3
Z39Y2zP7BthqKf4y,301308,Stradlock,9
Z39Y2zP7BthqKf4y,301308,Luthial,6
Z39Y2zP7BthqKf4y,301308,Shadowbaine,1
Z39Y2zP7BthqKf4y,301308,Ølympius,3
Z39Y2zP7BthqKf4y,301308,Irvaeryss,1
Z39Y2zP7BthqKf4y,301308,Nagmir,16
Z39Y2zP7BthqKf4y,301308,Nockedloose,1
Z39Y2zP7BthqKf4y,301308,Toyqt,15
Z39Y2zP7BthqKf4y,301308,Petrøl,13
Z39Y2zP7BthqKf4y,301308,Divinance,4
Z39Y2zP7BthqKf4y,301308,Bobbydigital,14
Z39Y2zP7BthqKf4y,301308,Voidsp,1
Z39Y2zP7BthqKf4y,301308,Tahvee,2
Z39Y2zP7BthqKf4y,301308,Hocc,20
Z39Y2zP7BthqKf4y,301308,Earrl,4
Z39Y2zP7BthqKf4y,301308,Metonymy,2
Z39Y2zP7BthqKf4y,301308,Niccom,6
zaA1bgknQfJxWR8X,301308,Kopyeqt,6
zaA1bgknQfJxWR8X,301308,Lauly,4
zaA1bgknQfJxWR8X,301308,Niccom,5
zaA1bgknQfJxWR8X,301308,Hocc,20
zaA1bgknQfJxWR8X,301308,Ølympius,2
zaA1bgknQfJxWR8X,301308,Bobbydigital,9
zaA1bgknQfJxWR8X,301308,Stradlock,1
zaA1bgknQfJxWR8X,301308,Petrøl,6
zaA1bgknQfJxWR8X,301308,Nagmir,2
zaA1bgknQfJxWR8X,301308,Apakulli,3
zaA1bgknQfJxWR8X,301308,Irvaeryss,1
zaA1bgknQfJxWR8X,301308,Voidsp,2
zaA1bgknQfJxWR8X,301308,Metonymy,2
zaA1bgknQfJxWR8X,301308,Divinance,4
zaA1bgknQfJxWR8X,301308,Shadowbaine,2
zaA1bgknQfJxWR8X,301308,Mythrose,3
zaA1bgknQfJxWR8X,301308,Earrl,1
zaA1bgknQfJxWR8X,301308,Nockedloose,5
zaA1bgknQfJxWR8X,301308,Tahvee,2
zaA1bgknQfJxWR8X,301308,Luthial,1
zaA1bgknQfJxWR8X,301308,Onggor,1
ZB7pzRHNqJGCcjdn,301308,Divinance,3
ZB7pzRHNqJGCcjdn,301308,Nockedloose,2
ZB7pzRHNqJGCcjdn,301308,Owoo,10
ZB7pzRHNqJGCcjdn,301308,Petrøl,6
ZB7pzRHNqJGCcjdn,301308,Shadowbaine,2
ZB7pzRHNqJGCcjdn,301308,Toyqt,2
ZB7pzRHNqJGCcjdn,301308,Ølympius,3
ZB7pzRHNqJGCcjdn,301308,Metonymy,5
ZB7pzRHNqJGCcjdn,301308,Hocc,10
ZB7pzRHNqJGCcjdn,301308,Moomir,3
ZB7pzRHNqJGCcjdn,301308,Onggor,1
ZB7pzRHNqJGCcjdn,301308,Kopyeqt,6
ZB7pzRHNqJGCcjdn,301308,Atallstalker,2
ZB7pzRHNqJGCcjdn,301308,Voidsp,2
ZB7pzRHNqJGCcjdn,301308,Luthial,6
ZB7pzRHNqJGCcjdn,301308,Rázõr,9
ZB7pzRHNqJGCcjdn,301308,Lauly,9
ZB7pzRHNqJGCcjdn,301308,Earrl,2
ZB7pzRHNqJGCcjdn,301308,Bobbydigital,9
zcwnDjQypVbRHdMa,301308,Kopye,1
zcwnDjQypVbRHdMa,301308,Mythrose,1
zcwnDjQypVbRHdMa,301308,Luthial,1
zcwnDjQypVbRHdMa,301308,Apakulli,1
zcwnDjQypVbRHdMa,301308,Bobbydigital,1
zcwnDjQypVbRHdMa,301308,Nockedloose,1
zFt6HpTRCXYDB31M,301308,Mystrah,3
zFt6HpTRCXYDB31M,301308,Atallstalker,6
zFt6HpTRCXYDB31M,301308,Toyqt,6
zFt6HpTRCXYDB31M,301308,Luthial,1
zFt6HpTRCXYDB31M,301308,Metonymy,4
zFt6HpTRCXYDB31M,301308,Onggor,2
zFt6HpTRCXYDB31M,301308,Moomir,7
zFt6HpTRCXYDB31M,301308,Petrøl,10
zFt6HpTRCXYDB31M,301308,Nockedloose,5
zFt6HpTRCXYDB31M,301308,Irvaeryss,3
zFt6HpTRCXYDB31M,301308,Kopyeqt,9
zFt6HpTRCXYDB31M,301308,Bobbydigital,8
zFt6HpTRCXYDB31M,301308,Owoo,1
zFt6HpTRCXYDB31M,301308,Ølympius,6
zFt6HpTRCXYDB31M,301308,Earrl,7
zFt6HpTRCXYDB31M,301308,Cunegonde,1
zFt6HpTRCXYDB31M,301308,Shadowbaine,1
zFt6HpTRCXYDB31M,301308,Stradlock,5
zFt6HpTRCXYDB31M,301308,Voidsp,3
zFt6HpTRCXYDB31M,301308,Seghor,5
zFt6HpTRCXYDB31M,301308,Divinance,3
zFt6HpTRCXYDB31M,301308,Lauly,11
ZMWR8Tz31ywgArfb,301308,Owoo,2
ZMWR8Tz31ywgArfb,301308,Shadowbaine,3
ZMWR8Tz31ywgArfb,301308,Bobbydigital,10
ZMWR8Tz31ywgArfb,301308,Voidsp,2
ZMWR8Tz31ywgArfb,301308,Onggor,1
ZMWR8Tz31ywgArfb,301308,Mythrose,1
ZMWR8Tz31ywgArfb,301308,Stradlock,2
ZMWR8Tz31ywgArfb,301308,Luthial,1
ZMWR8Tz31ywgArfb,301308,Nockedloose,6
ZMWR8Tz31ywgArfb,301308,Toyqt,8
ZMWR8Tz31ywgArfb,301308,Apakulli,15
ZMWR8Tz31ywgArfb,301308,Divinance,3
ZMWR8Tz31ywgArfb,301308,Earrl,1
ZMWR8Tz31ywgArfb,301308,Niccom,6
ZMWR8Tz31ywgArfb,301308,Kopyeqt,6
ZMWR8Tz31ywgArfb,301308,Petrøl,10
ZMWR8Tz31ywgArfb,301308,Metonymy,3
ZMWR8Tz31ywgArfb,301308,Lauly,4
ZMWR8Tz31ywgArfb,301308,Shuxd,11
ZMWR8Tz31ywgArfb,301308,Tahvee,6
zng18Cx7pHKFy3Ga,301308,Niccom,3
zng18Cx7pHKFy3Ga,301308,Shadowbaine,2
zng18Cx7pHKFy3Ga,301308,Cunegonde,3
zng18Cx7pHKFy3Ga,301308,Stradlock,2
zng18Cx7pHKFy3Ga,301308,Voidsp,3
zng18Cx7pHKFy3Ga,301308,Petrøl,3
zng18Cx7pHKFy3Ga,301308,Hocc,5
zng18Cx7pHKFy3Ga,301308,Corowovirus,3
zng18Cx7pHKFy3Ga,301308,Divinance,1
zng18Cx7pHKFy3Ga,301308,Metonymy,4
zng18Cx7pHKFy3Ga,301308,Ølympius,4
zng18Cx7pHKFy3Ga,301308,Kopyeqt,6
zng18Cx7pHKFy3Ga,301308,Toyqt,5
zng18Cx7pHKFy3Ga,301308,Lauly,2
zng18Cx7pHKFy3Ga,301308,Earrl,1
zng18Cx7pHKFy3Ga,301308,Bobbydigital,6
Zvb2Fj8LMpNTgXaR,301308,Nockedloose,2
Zvb2Fj8LMpNTgXaR,301308,Petrøl,8
Zvb2Fj8LMpNTgXaR,301308,Kopye,11
Zvb2Fj8LMpNTgXaR,301308,Shadowbaine,2
Zvb2Fj8LMpNTgXaR,301308,Shuxd,8
Zvb2Fj8LMpNTgXaR,301308,Zodyhunt,1
Zvb2Fj8LMpNTgXaR,301308,Metonymy,3
Zvb2Fj8LMpNTgXaR,301308,Apakulli,5
Zvb2Fj8LMpNTgXaR,301308,Owoo,11
Zvb2Fj8LMpNTgXaR,301308,Arkamani,1
Zvb2Fj8LMpNTgXaR,301308,Ølympius,6
Zvb2Fj8LMpNTgXaR,301308,Lauly,6
Zvb2Fj8LMpNTgXaR,301308,Divinance,4
Zvb2Fj8LMpNTgXaR,301308,Niccom,1
Zvb2Fj8LMpNTgXaR,301308,Luthial,4
