log_id,spell_id,player,duration,uses
Z39Y2zP7BthqKf4y,300714,Bobbydigital,815207,14
Z39Y2zP7BthqKf4y,300714,Stradlock,346440,6
Z39Y2zP7BthqKf4y,300714,Tahvee,1343544,23
Z39Y2zP7BthqKf4y,300714,Niccom,1272937,22
Z39Y2zP7BthqKf4y,300714,Nagmir,1683976,30
Z39Y2zP7BthqKf4y,300714,Petrøl,1638467,28
Z39Y2zP7BthqKf4y,300714,Hocc,1292945,22
Z39Y2zP7BthqKf4y,300714,Voidsp,1329729,23
Z39Y2zP7BthqKf4y,300714,Toyqt,1327246,23
Z39Y2zP7BthqKf4y,300714,Earrl,742766,13
Z39Y2zP7BthqKf4y,300714,Ølympius,1311458,23
Z39Y2zP7BthqKf4y,300714,Divinance,1269690,22
Z39Y2zP7BthqKf4y,300714,Metonymy,1348082,23
zaA1bgknQfJxWR8X,300714,Tahvee,1205845,22
zaA1bgknQfJxWR8X,300714,Divinance,937320,16
zaA1bgknQfJxWR8X,300714,Petrøl,1376060,24
zaA1bgknQfJxWR8X,300714,Bobbydigital,176384,3
zaA1bgknQfJxWR8X,300714,Shadowbaine,1203732,22
zaA1bgknQfJxWR8X,300714,Earrl,1093970,20
zaA1bgknQfJxWR8X,300714,Metonymy,1180074,21
zaA1bgknQfJxWR8X,300714,Kopyeqt,1309901,24
zaA1bgknQfJxWR8X,300714,Nagmir,301263,6
zaA1bgknQfJxWR8X,300714,Cunegonde,1362385,25
zaA1bgknQfJxWR8X,300714,Stradlock,911870,18
zaA1bgknQfJxWR8X,300714,Irvaeryss,222021,4
zaA1bgknQfJxWR8X,300714,Ølympius,911460,16
zaA1bgknQfJxWR8X,300714,Apakulli,1041264,19
zaA1bgknQfJxWR8X,300714,Nockedloose,1156251,23
zaA1bgknQfJxWR8X,300714,Hocc,1368085,26
zaA1bgknQfJxWR8X,300714,Voidsp,282378,5
ZB7pzRHNqJGCcjdn,300714,Irvaeryss,237817,4
ZB7pzRHNqJGCcjdn,300714,Toyqt,993875,17
ZB7pzRHNqJGCcjdn,300714,Atallstalker,791480,15
ZB7pzRHNqJGCcjdn,300714,Owoo,222086,4
ZB7pzRHNqJGCcjdn,300714,Lauly,608181,11
ZB7pzRHNqJGCcjdn,300714,Cunegonde,470665,8
ZB7pzRHNqJGCcjdn,300714,Divinance,1305661,24
ZB7pzRHNqJGCcjdn,300714,Earrl,1538617,28
ZB7pzRHNqJGCcjdn,300714,Shadowbaine,1237634,24
ZB7pzRHNqJGCcjdn,300714,Ølympius,1256414,23
ZB7pzRHNqJGCcjdn,300714,Moomir,1484760,26
ZB7pzRHNqJGCcjdn,300714,Voidsp,914798,17
ZB7pzRHNqJGCcjdn,300714,Hocc,1597204,28
ZB7pzRHNqJGCcjdn,300714,Nockedloose,454687,8
ZB7pzRHNqJGCcjdn,300714,Metonymy,1220106,22
ZB7pzRHNqJGCcjdn,300714,Kopyeqt,1509378,27
ZB7pzRHNqJGCcjdn,300714,Petrøl,1498285,26
ZB7pzRHNqJGCcjdn,300714,Luthial,113910,2
ZB7pzRHNqJGCcjdn,300714,Rázõr,809546,14
zcwnDjQypVbRHdMa,300714,Petrøl,58308,1
zcwnDjQypVbRHdMa,300714,Nockedloose,57443,1
zcwnDjQypVbRHdMa,300714,Apakulli,59706,1
zcwnDjQypVbRHdMa,300714,Zodyhunt,59328,1
zcwnDjQypVbRHdMa,300714,Shadowbaine,59045,1
zcwnDjQypVbRHdMa,300714,Metonymy,58044,1
zcwnDjQypVbRHdMa,300714,Toyqt,59895,1
zcwnDjQypVbRHdMa,300714,Arkamani,59787,1
zcwnDjQypVbRHdMa,300714,Divinance,58152,1
zcwnDjQypVbRHdMa,300714,Shuxd,118651,2
zcwnDjQypVbRHdMa,300714,Kopye,58886,1
zcwnDjQypVbRHdMa,300714,Cunegonde,59045,1
zFt6HpTRCXYDB31M,300714,Shadowbaine,1119563,21
zFt6HpTRCXYDB31M,300714,Petrøl,1242782,23
zFt6HpTRCXYDB31M,300714,Toyqt,1122198,19
zFt6HpTRCXYDB31M,300714,Moomir,1207275,22
zFt6HpTRCXYDB31M,300714,Kopyeqt,1088608,20
zFt6HpTRCXYDB31M,300714,Irvaeryss,476889,8
zFt6HpTRCXYDB31M,300714,Onggor,180014,3
zFt6HpTRCXYDB31M,300714,Ølympius,1160662,21
zFt6HpTRCXYDB31M,300714,Cunegonde,238231,4
zFt6HpTRCXYDB31M,300714,Owoo,228018,5
zFt6HpTRCXYDB31M,300714,Divinance,1210438,21
zFt6HpTRCXYDB31M,300714,Seghor,1390530,26
zFt6HpTRCXYDB31M,300714,Mystrah,283143,5
zFt6HpTRCXYDB31M,300714,Earrl,1169529,21
zFt6HpTRCXYDB31M,300714,Nockedloose,1207313,21
zFt6HpTRCXYDB31M,300714,Bobbydigital,707261,13
zFt6HpTRCXYDB31M,300714,Stradlock,1299847,24
zFt6HpTRCXYDB31M,300714,Atallstalker,1136535,21
zFt6HpTRCXYDB31M,300714,Lauly,683686,12
zFt6HpTRCXYDB31M,300714,Voidsp,1146283,20
zFt6HpTRCXYDB31M,300714,Metonymy,1018740,18
ZMWR8Tz31ywgArfb,300714,Petrøl,926560,18
ZMWR8Tz31ywgArfb,300714,Tahvee,1178285,23
ZMWR8Tz31ywgArfb,300714,Divinance,892616,16
ZMWR8Tz31ywgArfb,300714,Onggor,272115,5
ZMWR8Tz31ywgArfb,300714,Bobbydigital,176357,3
ZMWR8Tz31ywgArfb,300714,Cunegonde,1291103,23
ZMWR8Tz31ywgArfb,300714,Nockedloose,706679,13
ZMWR8Tz31ywgArfb,300714,Stradlock,523959,11
ZMWR8Tz31ywgArfb,300714,Luthial,59621,1
ZMWR8Tz31ywgArfb,300714,Irvaeryss,353377,7
ZMWR8Tz31ywgArfb,300714,Shuxd,1727798,31
ZMWR8Tz31ywgArfb,300714,Earrl,1282705,23
ZMWR8Tz31ywgArfb,300714,Owoo,451654,9
ZMWR8Tz31ywgArfb,300714,Toyqt,1522327,28
ZMWR8Tz31ywgArfb,300714,Apakulli,1565513,29
ZMWR8Tz31ywgArfb,300714,Shadowbaine,1333552,27
ZMWR8Tz31ywgArfb,300714,Voidsp,1529310,29
ZMWR8Tz31ywgArfb,300714,Metonymy,988059,18
ZMWR8Tz31ywgArfb,300714,Kopyeqt,1556761,30
zng18Cx7pHKFy3Ga,300714,Ølympius,529446,10
zng18Cx7pHKFy3Ga,300714,Dzkillingme,59475,1
zng18Cx7pHKFy3Ga,300714,Earrl,533540,9
zng18Cx7pHKFy3Ga,300714,Lauly,58966,1
zng18Cx7pHKFy3Ga,300714,Hocc,649652,12
zng18Cx7pHKFy3Ga,300714,Divinance,527677,9
zng18Cx7pHKFy3Ga,300714,Kopyeqt,594309,11
zng18Cx7pHKFy3Ga,300714,Voidsp,773320,13
zng18Cx7pHKFy3Ga,300714,Corowovirus,745314,13
zng18Cx7pHKFy3Ga,300714,Cunegonde,309902,6
zng18Cx7pHKFy3Ga,300714,Nockedloose,116969,2
zng18Cx7pHKFy3Ga,300714,Metonymy,621428,11
zng18Cx7pHKFy3Ga,300714,Shadowbaine,619100,12
zng18Cx7pHKFy3Ga,300714,Seghor,59631,1
zng18Cx7pHKFy3Ga,300714,Toyqt,323274,6
zng18Cx7pHKFy3Ga,300714,Stradlock,539121,10
zng18Cx7pHKFy3Ga,300714,Petrøl,789946,14
Zvb2Fj8LMpNTgXaR,300714,Arkamani,1537763,27
Zvb2Fj8LMpNTgXaR,300714,Owoo,1714026,30
Zvb2Fj8LMpNTgXaR,300714,Divinance,1715895,32
Zvb2Fj8LMpNTgXaR,300714,Apakulli,1605182,28
Zvb2Fj8LMpNTgXaR,300714,Voidsp,1674924,30
Zvb2Fj8LMpNTgXaR,300714,Nockedloose,381155,7
Zvb2Fj8LMpNTgXaR,300714,Kopye,603092,12
Zvb2Fj8LMpNTgXaR,300714,Zodyhunt,1614860,29
Zvb2Fj8LMpNTgXaR,300714,Shadowbaine,1657446,30
Zvb2Fj8LMpNTgXaR,300714,Shuxd,661729,14
Zvb2Fj8LMpNTgXaR,300714,Ølympius,1684013,29
Zvb2Fj8LMpNTgXaR,300714,Petrøl,1729665,30
b4K6R7WJNcarfpGH,279152,Irvaeryss,22270,1
t7YJFB6wyQPAVaLZ,279151,Voidsp,74215,3
NVhG6pCngHP7QRZq,279153,Hocc,25003,1
1hRwW7PzVKNL6mrc,298152,Kopye,25005,1
1hRwW7PzVKNL6mrc,298152,Petrøl,392253,16
1MjWTDbqJ3LQ2BAz,298152,Lauly,422919,18
2nHBg964DKFcXMZR,298152,Lauly,71633,3
3xgV7bFP46YDaZcz,298152,Lauly,264005,11
3xgV7bFP46YDaZcz,298152,Petrøl,539931,22
3xgV7bFP46YDaZcz,298152,Metonymy,518121,21
3Y7TBD8Wn6ACrL1m,298152,Metonymy,239646,10
3Y7TBD8Wn6ACrL1m,298152,Kopye,517216,22
3Y7TBD8Wn6ACrL1m,298152,Petrøl,422030,19
3Y7TBD8Wn6ACrL1m,298152,Lauly,69703,3
4dTHcnNC9FJAV2QR,298152,Petrøl,195746,8
4dTHcnNC9FJAV2QR,298152,Metonymy,852182,35
4dTHcnNC9FJAV2QR,298152,Lauly,474746,20
4jbrZXdL7xJmDRWf,298152,Lauly,510022,22
4JGwjCm1fVzQAY72,298152,Lauly,181994,8
4JGwjCm1fVzQAY72,298152,Stradlock,454645,20
6RA3tPM7h4mZBq9W,298152,Kopye,100084,4
6RA3tPM7h4mZBq9W,298152,Petrøl,769241,31
6RA3tPM7h4mZBq9W,298152,Metonymy,442005,18
6VgvWKZPTNMAtYCQ,298152,Lauly,186964,8
6VgvWKZPTNMAtYCQ,298152,Metonymy,24322,1
7aT2zgNdBq89tMkC,298152,Petrøl,474136,20
7aT2zgNdBq89tMkC,298152,Kopye,239468,10
7aT2zgNdBq89tMkC,298152,Metonymy,442037,18
7pVjbm3GNRqZKM1r,298152,Kopye,688819,30
7pVjbm3GNRqZKM1r,298152,Premierpumpr,570825,27
7pVjbm3GNRqZKM1r,298152,Petrøl,550958,24
7pVjbm3GNRqZKM1r,298152,Metonymy,558327,25
8YxQLTDAwNmKP4kR,298152,Metonymy,183103,8
8YxQLTDAwNmKP4kR,298152,Kopye,48156,2
8YxQLTDAwNmKP4kR,298152,Lauly,375287,16
aGVfCTMb6Qz3DYxv,298152,Lauly,190804,8
aGVfCTMb6Qz3DYxv,298152,Kopye,635865,27
aGVfCTMb6Qz3DYxv,298152,Metonymy,142232,6
aGVfCTMb6Qz3DYxv,298152,Petrøl,513021,22
AmQh6FHJgKZNbkTv,298152,Lauly,70941,3
aq4WMZkrCPFQXKvT,298152,Lauly,255087,11
AvCJaRLt8TMBz4ry,298152,Metonymy,344265,14
AvCJaRLt8TMBz4ry,298152,Petrøl,368856,15
AYhyHm9bQWXaNG7L,298152,Petrøl,23921,1
AYhyHm9bQWXaNG7L,298152,Metonymy,338246,15
AYhyHm9bQWXaNG7L,298152,Lauly,331564,14
b4K6R7WJNcarfpGH,298152,Petrøl,382288,16
b4K6R7WJNcarfpGH,298152,Ølympius,124908,5
b4K6R7WJNcarfpGH,298152,Metonymy,297079,12
b4K6R7WJNcarfpGH,298152,Kopye,288035,12
BAyj1CXPz4cpJNMf,298152,Lauly,482517,20
BWm2KctaFw3G71Zd,298152,Lauly,131677,8
cdzQYkWyv2hK4XD6,298152,Lauly,329776,14
cdzQYkWyv2hK4XD6,298152,Metonymy,7803,1
CP2a3jHd76tv8JcY,298152,Lauly,307766,13
CP2a3jHd76tv8JcY,298152,Petrøl,466886,19
dbCNHMGptFK4LVj7,298152,Kopye,48893,2
dbCNHMGptFK4LVj7,298152,Metonymy,589798,24
dbCNHMGptFK4LVj7,298152,Lauly,404723,17
dbCNHMGptFK4LVj7,298152,Petrøl,588755,24
Dcxv3gCjwHqQf4Wy,298152,Petrøl,616161,26
Dcxv3gCjwHqQf4Wy,298152,Metonymy,245757,10
Dcxv3gCjwHqQf4Wy,298152,Lauly,117934,5
Dcxv3gCjwHqQf4Wy,298152,Kopye,617650,26
DH62NLJRBVQz7pc1,298152,Petrøl,590836,26
DH62NLJRBVQz7pc1,298152,Metonymy,25082,1
drwg9vQ372kyfmMP,298152,Petrøl,343928,14
drwg9vQ372kyfmMP,298152,Kopye,291038,12
drwg9vQ372kyfmMP,298152,Lauly,47253,2
drwg9vQ372kyfmMP,298152,Metonymy,196117,9
dV7pDM2vhk6Znamb,298152,Lauly,370719,16
dWADtxYvyTqLajc8,298152,Kopye,70732,3
dWADtxYvyTqLajc8,298152,Metonymy,524591,24
dWADtxYvyTqLajc8,298152,Petrøl,695657,30
F2HXzBRcp8xg3t7Y,298152,Lauly,186549,8
F2HXzBRcp8xg3t7Y,298152,Metonymy,125055,5
fMF7dxGpLJYVkT4Q,298152,Lauly,165035,7
fNpdT8kmntJYXMab,298152,Lauly,69719,3
FrjL1t7XxQYJqf2d,298152,Metonymy,73587,3
FrjL1t7XxQYJqf2d,298152,Kopye,24991,1
FrjL1t7XxQYJqf2d,298152,Petrøl,148771,6
gLfFa9JCG2c7MdNZ,298152,Stradlock,25023,1
gv67TAjnxmVCqrPy,298152,Lauly,43970,2
hBaMWVRDbHwqfY4y,298152,Kopye,527809,23
hBaMWVRDbHwqfY4y,298152,Petrøl,590091,24
hBaMWVRDbHwqfY4y,298152,Metonymy,564357,23
hrY49w8zPTFDqcGb,298152,Metonymy,319104,13
hrY49w8zPTFDqcGb,298152,Petrøl,569097,23
hrY49w8zPTFDqcGb,298152,Lauly,69049,3
k6DRQy3fJwxPzNdY,298152,Lauly,869065,38
kBaz1DjRfbYHJP2g,298152,Kopye,117615,5
kBaz1DjRfbYHJP2g,298152,Lauly,400185,17
kBaz1DjRfbYHJP2g,298152,Petrøl,491153,20
kBaz1DjRfbYHJP2g,298152,Metonymy,490044,20
kCBRzxPLYdV12DwZ,298152,Lauly,279476,12
L2BJzHXqrkCQcf3g,298152,Apakulli,73871,4
mhktg6G2XFcRawNP,298152,Lauly,45867,2
mhktg6G2XFcRawNP,298152,Stradlock,24996,1
MrmJvKfcp23GZYQL,298152,Lauly,465746,20
MvYTXGtcCLBx2FKr,298152,Lauly,561910,24
n68aQ7cRGLM1g3jZ,298152,Metonymy,25005,1
n68aQ7cRGLM1g3jZ,298152,Lauly,509104,22
NL6wGqRpb4TxcQtX,298152,Lauly,139779,6
NL6wGqRpb4TxcQtX,298152,Metonymy,24282,1
NQJbhK1jp2TPakWq,298152,Kopye,24997,1
NQJbhK1jp2TPakWq,298152,Petrøl,148000,6
NQJbhK1jp2TPakWq,298152,Metonymy,73446,3
NVhG6pCngHP7QRZq,298152,Lauly,487866,21
p9cQqWGHYMLrvRwV,298152,Lauly,158148,7
paH4wMWxnJ6CrvL9,298152,Petrøl,387234,17
paH4wMWxnJ6CrvL9,298152,Lauly,189062,8
QBrn3A2wWLCGvXMz,298152,Metonymy,504739,21
QBrn3A2wWLCGvXMz,298152,Petrøl,516513,21
QJRxVML9ThgCNtr1,298152,Metonymy,575474,24
QJRxVML9ThgCNtr1,298152,Lauly,359302,15
QJRxVML9ThgCNtr1,298152,Petrøl,589664,24
QPvZ9LwqyhVJ2CkN,298152,Metonymy,312742,13
QPvZ9LwqyhVJ2CkN,298152,Petrøl,542853,23
r6PYcKbCtRX3n8zf,298152,Kopye,49864,2
r6PYcKbCtRX3n8zf,298152,Lauly,237283,10
r6PYcKbCtRX3n8zf,298152,Petrøl,806399,33
r6PYcKbCtRX3n8zf,298152,Metonymy,467200,19
rCqc614YV93ZWkBM,298152,Lauly,159548,7
T36rygQMzCv9kbKR,298152,Lauly,214397,9
T36rygQMzCv9kbKR,298152,Apakulli,27610,2
t7YJFB6wyQPAVaLZ,298152,Petrøl,612064,25
t7YJFB6wyQPAVaLZ,298152,Lauly,354641,15
t7YJFB6wyQPAVaLZ,298152,Metonymy,563746,23
TH9GkCtKQ1cFv6hp,298152,Metonymy,204460,9
TH9GkCtKQ1cFv6hp,298152,Lauly,280979,12
TH9GkCtKQ1cFv6hp,298152,Petrøl,238326,10
ThRZk89H3aX1wgpY,298152,Lauly,145957,6
tMV1gc7jDr8bnLAm,298152,Metonymy,172203,7
tMV1gc7jDr8bnLAm,298152,Kopye,213219,9
tMV1gc7jDr8bnLAm,298152,Lauly,143642,6
tMV1gc7jDr8bnLAm,298152,Petrøl,340297,14
vnzN64y3kAKwd8PB,298152,Stradlock,46062,2
vnzN64y3kAKwd8PB,298152,Lauly,345258,15
vZ8dHxANLrKCFyDM,298152,Lauly,303352,13
WBMxwqFd7VTp923r,298152,Lauly,262919,11
WBMxwqFd7VTp923r,298152,Metonymy,662440,27
WBMxwqFd7VTp923r,298152,Petrøl,612207,25
WJwFgjpzt7qLNC41,298152,Petrøl,70454,3
WJwFgjpzt7qLNC41,298152,Ayreia,45870,2
WJwFgjpzt7qLNC41,298152,Lauly,254112,11
wnL3VBd2JFmTzbrt,298152,Lauly,188750,8
X48DbgkcFTLVh37B,298152,Kopye,601202,25
X48DbgkcFTLVh37B,298152,Metonymy,523364,22
X48DbgkcFTLVh37B,298152,Petrøl,706228,29
X48DbgkcFTLVh37B,298152,Lauly,193678,8
X9fMWz8kQgVvCntR,298152,Petrøl,429799,18
X9fMWz8kQgVvCntR,298152,Lauly,162737,7
X9fMWz8kQgVvCntR,298152,Metonymy,443463,18
XLNpkbcBjDAWRG4Z,298152,Petrøl,490641,20
XLNpkbcBjDAWRG4Z,298152,Metonymy,464830,19
XLNpkbcBjDAWRG4Z,298152,Lauly,333463,14
XLNpkbcBjDAWRG4Z,298152,Kopye,22909,1
YdQ4GZXzRx6P7Kgr,298152,Lauly,325611,14
YF7VQbhHnDK6g4k3,298152,Metonymy,516971,21
YF7VQbhHnDK6g4k3,298152,Petrøl,517245,21
YF7VQbhHnDK6g4k3,298152,Kopye,72641,3
YF7VQbhHnDK6g4k3,298152,Lauly,240136,10
ynwa3RXh6DBKNbAY,298152,Petrøl,564894,23
ynwa3RXh6DBKNbAY,298152,Lauly,94945,4
ynwa3RXh6DBKNbAY,298152,Metonymy,565877,23
YP4gjvzfm6rLBGda,298152,Metonymy,68748,3
YP4gjvzfm6rLBGda,298152,Lauly,92470,4
Z39Y2zP7BthqKf4y,298152,Stradlock,45317,2
zaA1bgknQfJxWR8X,298152,Lauly,212219,9
ZB7pzRHNqJGCcjdn,298152,Lauly,183206,8
zcwnDjQypVbRHdMa,298152,Lauly,24142,1
zFt6HpTRCXYDB31M,298152,Mystrah,17425,1
zFt6HpTRCXYDB31M,298152,Lauly,73256,3
ZMWR8Tz31ywgArfb,298152,Petrøl,216764,9
ZMWR8Tz31ywgArfb,298152,Metonymy,222803,9
ZMWR8Tz31ywgArfb,298152,Apakulli,19683,1
ZMWR8Tz31ywgArfb,298152,Lauly,378678,16
zng18Cx7pHKFy3Ga,298152,Lauly,91487,4
Zvb2Fj8LMpNTgXaR,298152,Lauly,558587,24
Zvb2Fj8LMpNTgXaR,298152,Metonymy,704789,29
Zvb2Fj8LMpNTgXaR,298152,Kopye,410837,18
1hRwW7PzVKNL6mrc,298146,Earrl,195255,8
2nHBg964DKFcXMZR,298146,Earrl,50042,2
3xgV7bFP46YDaZcz,298146,Earrl,218584,9
3Y7TBD8Wn6ACrL1m,298146,Nockedloose,47399,2
4dTHcnNC9FJAV2QR,298146,Nockedloose,129848,7
4dTHcnNC9FJAV2QR,298146,Earrl,442046,18
4jbrZXdL7xJmDRWf,298146,Nockedloose,120167,5
4JGwjCm1fVzQAY72,298146,Earrl,24290,1
4JGwjCm1fVzQAY72,298146,Nockedloose,410598,18
6RA3tPM7h4mZBq9W,298146,Earrl,98467,4
6VgvWKZPTNMAtYCQ,298146,Nockedloose,22584,1
6VgvWKZPTNMAtYCQ,298146,Earrl,24252,1
7aT2zgNdBq89tMkC,298146,Earrl,131497,6
7pVjbm3GNRqZKM1r,298146,Apakullii,25009,1
8YxQLTDAwNmKP4kR,298146,Earrl,70268,3
8YxQLTDAwNmKP4kR,298146,Zodyhunt,23736,1
aGVfCTMb6Qz3DYxv,298146,Nockedloose,25010,1
AvCJaRLt8TMBz4ry,298146,Earrl,49951,2
AvCJaRLt8TMBz4ry,298146,Nockedloose,25001,1
b4K6R7WJNcarfpGH,298146,Arkamani,25004,1
BAyj1CXPz4cpJNMf,298146,Kopyeqt,98842,4
cdzQYkWyv2hK4XD6,298146,Nockedloose,71321,3
CP2a3jHd76tv8JcY,298146,Earrl,145481,6
dbCNHMGptFK4LVj7,298146,Earrl,555533,23
Dcxv3gCjwHqQf4Wy,298146,Earrl,24147,1
dWADtxYvyTqLajc8,298146,Aphy,24997,1
FrjL1t7XxQYJqf2d,298146,Nockedloose,24072,1
gLfFa9JCG2c7MdNZ,298146,Earrl,25014,1
gLfFa9JCG2c7MdNZ,298146,Rázõr,164271,7
gLfFa9JCG2c7MdNZ,298146,Nockedloose,43716,2
hBaMWVRDbHwqfY4y,298146,Earrl,322327,13
k6DRQy3fJwxPzNdY,298146,Earrl,25001,1
kBaz1DjRfbYHJP2g,298146,Nockedloose,200073,8
kBaz1DjRfbYHJP2g,298146,Earrl,172410,7
L2BJzHXqrkCQcf3g,298146,Nockedloose,20847,1
mhktg6G2XFcRawNP,298146,Earrl,324888,14
MvYTXGtcCLBx2FKr,298146,Nockedloose,158073,7
NL6wGqRpb4TxcQtX,298146,Nockedloose,22581,1
NQJbhK1jp2TPakWq,298146,Nockedloose,23952,1
p9cQqWGHYMLrvRwV,298146,Earrl,106553,5
p9cQqWGHYMLrvRwV,298146,Nockedloose,21682,1
QBrn3A2wWLCGvXMz,298146,Nockedloose,50028,2
QBrn3A2wWLCGvXMz,298146,Earrl,436738,18
QJRxVML9ThgCNtr1,298146,Earrl,321955,13
r6PYcKbCtRX3n8zf,298146,Apakullii,24129,1
r6PYcKbCtRX3n8zf,298146,Earrl,73647,3
rCqc614YV93ZWkBM,298146,Earrl,25062,1
T36rygQMzCv9kbKR,298146,Earrl,171640,7
t7YJFB6wyQPAVaLZ,298146,Earrl,292143,12
t7YJFB6wyQPAVaLZ,298146,Nockedloose,239037,10
tMV1gc7jDr8bnLAm,298146,Earrl,51061,3
vZ8dHxANLrKCFyDM,298146,Nockedloose,22486,1
WBMxwqFd7VTp923r,298146,Earrl,346812,14
WJwFgjpzt7qLNC41,298146,Nockedloose,75012,3
wnL3VBd2JFmTzbrt,298146,Nockedloose,24988,1
X48DbgkcFTLVh37B,298146,Apakullii,25007,1
X48DbgkcFTLVh37B,298146,Earrl,50019,2
X9fMWz8kQgVvCntR,298146,Earrl,74396,3
XLNpkbcBjDAWRG4Z,298146,Earrl,394403,16
XLNpkbcBjDAWRG4Z,298146,Nockedloose,156526,7
YdQ4GZXzRx6P7Kgr,298146,Nockedloose,44567,2
YF7VQbhHnDK6g4k3,298146,Earrl,266871,11
ynwa3RXh6DBKNbAY,298146,Earrl,296822,12
YP4gjvzfm6rLBGda,298146,Nockedloose,75006,3
zaA1bgknQfJxWR8X,298146,Nockedloose,68632,3
ZB7pzRHNqJGCcjdn,298146,Rázõr,214913,9
ZB7pzRHNqJGCcjdn,298146,Earrl,55814,3
zcwnDjQypVbRHdMa,298146,Earrl,24895,1
ZMWR8Tz31ywgArfb,298146,Earrl,24790,1
Zvb2Fj8LMpNTgXaR,298146,Earrl,368789,15
1hRwW7PzVKNL6mrc,252753,Luthial,95531,10
1MjWTDbqJ3LQ2BAz,252753,Lauly,37470,5
2nHBg964DKFcXMZR,252753,Luthial,20313,3
2nHBg964DKFcXMZR,252753,Ayreia,10008,1
2nHBg964DKFcXMZR,252753,Lauly,27088,3
2nHBg964DKFcXMZR,252753,Mythrose,10014,1
2nHBg964DKFcXMZR,252753,Onggor,18639,2
3xgV7bFP46YDaZcz,252753,Lauly,115953,12
3Y7TBD8Wn6ACrL1m,252753,Lauly,19731,2
4dTHcnNC9FJAV2QR,252753,Lauly,15120,3
4jbrZXdL7xJmDRWf,252753,Lauly,64417,7
4jbrZXdL7xJmDRWf,252753,Mythrose,20046,2
4JGwjCm1fVzQAY72,252753,Ayreia,10010,1
4JGwjCm1fVzQAY72,252753,Luthial,9541,1
4JGwjCm1fVzQAY72,252753,Mythrose,13742,2
6RA3tPM7h4mZBq9W,252753,Luthial,79933,10
6RA3tPM7h4mZBq9W,252753,Ayreia,10005,1
6VgvWKZPTNMAtYCQ,252753,Ayreia,17221,2
6VgvWKZPTNMAtYCQ,252753,Onggor,8734,1
6VgvWKZPTNMAtYCQ,252753,Luthial,54608,7
6VgvWKZPTNMAtYCQ,252753,Lauly,21698,4
7aT2zgNdBq89tMkC,252753,Luthial,82736,9
7pVjbm3GNRqZKM1r,252753,Jampers,23434,3
7pVjbm3GNRqZKM1r,252753,Ayreia,20008,2
7pVjbm3GNRqZKM1r,252753,Luthial,3914,1
8YxQLTDAwNmKP4kR,252753,Lauly,14272,2
aGVfCTMb6Qz3DYxv,252753,Luthial,2813,1
aGVfCTMb6Qz3DYxv,252753,Ayreia,10000,1
AmQh6FHJgKZNbkTv,252753,Lauly,2713,1
aq4WMZkrCPFQXKvT,252753,Lauly,17275,3
aq4WMZkrCPFQXKvT,252753,Onggor,9929,1
aq4WMZkrCPFQXKvT,252753,Ayreia,20026,2
aq4WMZkrCPFQXKvT,252753,Luthial,23734,3
AvCJaRLt8TMBz4ry,252753,Luthial,39807,4
AxyC3wcm4Nn1Tb7h,252753,Onggor,6892,1
AxyC3wcm4Nn1Tb7h,252753,Luthial,9984,1
AYhyHm9bQWXaNG7L,252753,Lauly,64591,8
AYhyHm9bQWXaNG7L,252753,Luthial,22260,3
AYhyHm9bQWXaNG7L,252753,Ayreia,15730,2
b4K6R7WJNcarfpGH,252753,Luthial,15231,2
b4K6R7WJNcarfpGH,252753,Ayreia,10000,1
BAyj1CXPz4cpJNMf,252753,Lauly,9150,2
BAyj1CXPz4cpJNMf,252753,Mythrose,4541,1
BcKgzjnY4yF7kpVw,252753,Onggor,7879,1
BcKgzjnY4yF7kpVw,252753,Luthial,27914,3
BWm2KctaFw3G71Zd,252753,Lauly,36884,4
cdzQYkWyv2hK4XD6,252753,Lauly,44932,6
cdzQYkWyv2hK4XD6,252753,Onggor,23528,3
cdzQYkWyv2hK4XD6,252753,Luthial,20014,2
CP2a3jHd76tv8JcY,252753,Luthial,89889,9
CP2a3jHd76tv8JcY,252753,Lauly,129296,13
dbCNHMGptFK4LVj7,252753,Luthial,77045,9
dbCNHMGptFK4LVj7,252753,Lauly,82440,10
Dcxv3gCjwHqQf4Wy,252753,Ayreia,10011,1
Dcxv3gCjwHqQf4Wy,252753,Onggor,10017,1
DH62NLJRBVQz7pc1,252753,Luthial,17896,2
DH62NLJRBVQz7pc1,252753,Onggor,27499,3
DH62NLJRBVQz7pc1,252753,Lauly,17790,2
DH62NLJRBVQz7pc1,252753,Ayreia,20008,2
drwg9vQ372kyfmMP,252753,Luthial,29962,3
drwg9vQ372kyfmMP,252753,Ayreia,10002,1
dV7pDM2vhk6Znamb,252753,Lauly,36338,4
dWADtxYvyTqLajc8,252753,Lauly,66931,10
F2HXzBRcp8xg3t7Y,252753,Ayreia,10007,1
F2HXzBRcp8xg3t7Y,252753,Lauly,69310,8
F2HXzBRcp8xg3t7Y,252753,Luthial,43234,5
fMF7dxGpLJYVkT4Q,252753,Ayreia,20024,2
fMF7dxGpLJYVkT4Q,252753,Luthial,27871,3
fMF7dxGpLJYVkT4Q,252753,Lauly,26207,3
fMF7dxGpLJYVkT4Q,252753,Mythrose,19503,2
fNpdT8kmntJYXMab,252753,Lauly,16120,2
fNpdT8kmntJYXMab,252753,Luthial,37056,4
FrjL1t7XxQYJqf2d,252753,Ayreia,10005,1
FrjL1t7XxQYJqf2d,252753,Luthial,11277,2
